game_id,game_name,uuid,timestamp,angry,disgusted,fear,sad,surprised,happy,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,Card Flipper,112,1.60765E+12,9.92376E-05,0.000487085,0.273107038,0.192073366,0.692307379,0.026760125,1.157441765,-0.206565647,125.1968046,145.6497049,10.73204157,5.336916217,17.76532101,17.00920374,14.23129307,-9.672365341,5.886995442,0.99072696,1.026255417,7.099295373,-0.402053157,-3.2851966,-1.931117857,0.972571823,-1.29423714,1.078598689,0.970088865,-0.126686162,-0.255813134,-0.324955079
1,Card Flipper,112,1.60765E+12,9.35623E-05,0.000626292,0.02788303,0.275700176,0.548941816,0.330108103,1.248556959,-0.214187163,98.15433624,132.9010939,-0.830500675,9.66705001,22.38599809,11.2447098,10.22195701,-7.967525045,4.899643582,0.100196295,-0.175242151,1.856424458,-0.156152618,-7.113430559,-1.299138626,0.90663755,-1.046935064,0.435391072,0.241661971,0.176705597,-0.343530757,-0.045362709
1,Card Flipper,112,1.60765E+12,0.000203024,0.00109771,0.045640141,0.268425666,0.481347014,0.188775707,1.261931591,-0.236325559,93.46636874,134.293947,-1.66155477,7.937208002,21.77678359,11.02878263,10.27659986,-7.738581646,4.42806188,0.395859611,1.263540959,2.747739544,0.017769863,-7.113430559,-1.334341515,0.016824785,-0.287220458,0.365585168,-0.492576174,0.127479482,0.080931726,-0.632597858
1,Card Flipper,112,1.60765E+12,5.45795E-05,0.000387387,0.03414053,0.20913714,0.692172302,0.438087262,1.241466644,-0.194561493,99.81976841,133.8364998,-0.734227116,8.970521704,21.92759006,11.51499166,11.54187946,-10.02232246,5.506817698,0.602952677,-0.094472223,3.204213063,-0.267263669,-7.111044206,-1.307627535,0.66925678,-0.919147774,0.688406553,0.210042864,-0.008706095,0.019643942,-0.112580132
1,Card Flipper,112,1.60765E+12,8.2733E-05,0.000591557,0.03089691,0.199770098,0.609888976,0.370503381,1.243436444,-0.22673344,97.50563264,135.2731023,-0.817926092,8.368808481,21.58954164,11.64637513,10.77066302,-8.975395936,5.346689099,0.359928399,0.170588513,2.729913602,-0.253334087,-7.113430559,-1.290789279,1.017377867,-0.780774765,0.700538907,0.442041453,-0.208859272,-0.122832688,-0.009211733
1,Card Flipper,112,1.60765E+12,0.000141862,0.00083891,0.027045921,0.29261459,0.504399334,0.249775383,1.242891273,-0.20044662,97.02323673,133.0855976,-2.337662112,9.826613039,22.96052136,10.76201329,10.29102812,-8.898829941,5.620733898,0.430776498,0.578178299,2.132068554,-0.382601142,-7.082201176,-0.932286845,0.242798652,-0.949387734,0.614465642,-0.178357093,0.186963075,0.035957576,-0.179407389
1,Card Flipper,112,1.60765E+12,0.000231056,0.001009692,0.027352842,0.358334787,0.480851626,0.193635474,1.271719001,-0.235204233,93.11118625,131.3407565,-2.341188284,10.72522448,22.80342638,10.7000422,9.840713433,-6.690096363,4.865865998,0.339462424,1.054254277,1.012392336,0.239583308,-5.330804542,-0.92541156,0.289656563,-0.678665325,0.316726022,-0.234144784,0.348521667,0.301832657,-0.043546236
1,Card Flipper,112,1.60765E+12,0.00019655,0.00083854,0.023514451,0.338141462,0.522288594,0.239493845,1.275665898,-0.22090079,94.51129481,130.1169371,-2.184462095,10.47119999,22.48329745,10.64112476,9.421146267,-7.238580675,5.024607956,0.116149599,0.743190541,0.746691909,0.000862056,-6.196016141,-1.026688135,0.657518037,-0.680111609,0.486460323,-0.161490411,0.351932903,0.090910396,-0.30467484
1,Card Flipper,112,1.60765E+12,0.000152579,0.000810084,0.024837759,0.357664635,0.531320682,0.253574548,1.254645102,-0.241727653,93.78194577,133.9867994,-2.008360266,10.1474429,22.60840698,10.92637568,10.79325774,-7.751023036,5.519599938,1.056386909,0.342037233,1.284420499,-0.251590135,-5.576225718,-1.141828745,0.412332768,-0.662238405,0.714353127,0.185470236,0.15731602,0.144742168,-0.147089261
1,Card Flipper,112,1.60765E+12,0.000174146,0.001045519,0.039191018,0.353069261,0.502837919,0.145846349,1.24212815,-0.211224174,95.80725113,134.3054803,-1.952571865,9.237584248,23.10176595,11.23004228,10.88821255,-8.940369556,5.762110904,0.838086913,0.485971983,1.86216179,-0.688232429,-6.816529066,-1.199840078,0.539750213,-0.998010869,0.687871612,0.001613649,0.195204917,-0.065062447,-0.084875046
1,Card Flipper,112,1.60765E+12,0.00016742,0.000878179,0.026674215,0.317211602,0.462256775,0.224832749,1.262968142,-0.215577795,95.59250017,131.3698627,-2.033480791,11.82881022,23.04053026,10.80107141,10.14553158,-7.501900324,4.8475347,1.024518599,0.706865323,2.21167454,-0.215183176,-5.893640388,-1.092385891,0.510008746,-1.015174452,0.494336743,-0.153924074,0.040140564,0.210441812,-0.00766253
1,Card Flipper,112,1.60765E+12,0.000220069,0.001366451,0.037356156,0.402550949,0.39786711,0.169335988,1.267142605,-0.17833475,91.63335508,130.075656,-3.583627506,9.144827548,24.74707658,10.52284415,11.57092936,-5.563498397,3.551240988,-0.225142511,1.801855106,2.181736542,0.017523668,-6.174121417,-0.586055145,-0.856296308,-0.443751555,-0.373807167,-0.13929275,0.270142491,0.644535905,-0.487261081
1,Card Flipper,112,1.60765E+12,0.000546306,0.002142372,0.061296625,0.411772898,0.349752988,0.049046745,1.270402671,-0.228640207,93.52453043,131.9580327,-2.615032071,11.09545231,23.02224097,10.43475919,11.3601935,-5.695303625,4.941539904,1.766060432,1.159136331,2.327992883,-0.143187849,-3.656455983,-1.045601575,-0.165496594,-0.680145676,0.255496089,-0.384243981,0.198256154,0.256017088,-0.224726162
1,Card Flipper,112,1.60765E+12,0.000194724,0.00116075,0.034548438,0.428887951,0.516512491,0.155496488,1.268830006,-0.229165548,92.20414969,132.1830039,-2.736567509,11.02765276,22.8186884,11.21543261,10.91450852,-7.121504102,5.05079614,1.385279115,1.238911117,1.551513457,0.173579718,-5.006367493,-0.806857859,0.095615639,-0.620992622,0.406983532,-0.336412763,-0.081678723,0.336331921,-0.1358722
1,Card Flipper,112,1.60765E+12,0.001535461,0.005647931,0.078679735,0.581558252,0.189183341,0.010747978,1.295905796,-0.261169874,89.46447005,132.175344,-2.894246615,10.74072513,22.00787347,12.2057836,10.55814865,-3.539702719,4.032425779,2.000610793,2.346059136,2.680387474,0.363855761,-3.403528226,-0.59588913,-0.3641682,-0.225483773,0.260500093,-0.152529335,0.176670689,0.228125076,-0.243228967
1,Card Flipper,112,1.60765E+12,0.000148794,0.001158026,0.057156936,0.292615578,0.539345814,0.119247933,1.253922946,-0.180902074,96.2864546,132.6330012,-2.269645722,8.629620498,21.23397033,11.79730863,11.66487041,-9.39384786,5.914137704,0.313315837,0.586813684,3.794523821,-0.73339003,-6.808051678,-1.14274313,0.584258892,-0.74639399,0.507295831,0.259961298,-0.415671385,-0.038680954,-0.064703637
1,Card Flipper,112,1.60765E+12,0.000275535,0.002040961,0.044095386,0.474773574,0.339539394,0.129270513,1.262936176,-0.212859382,93.42410839,131.7206133,-3.398790865,11.7502493,24.77312581,11.04749886,11.4026476,-7.392554271,4.332179712,0.809413667,0.648610005,1.077819628,0.118077573,-4.844577964,-1.14197877,0.08604089,-0.908160445,0.505767413,-0.240632491,0.026021046,0.337782319,-0.123987024
1,Card Flipper,112,1.60765E+12,0.000158611,0.00081693,0.031529453,0.313831201,0.554464297,0.27294298,1.257082955,-0.268573345,90.74764581,134.8068862,-3.110852857,10.57531713,22.04943387,10.46961411,10.25942129,-7.67135639,5.03438445,0.876155492,0.634007208,1.842829714,-0.015750192,-4.541609801,-1.199671117,0.590430551,-0.784840806,0.357522069,-0.40848599,0.529803235,0.218824059,-0.16181795
1,Card Flipper,112,1.60765E+12,0.000174934,0.001309583,0.061424861,0.291237234,0.551934767,0.095314295,1.256502631,-0.184050436,95.64250731,132.8138632,-1.752281298,8.604361433,21.41265358,11.20473794,11.98914648,-8.860911,6.127424403,0.673739304,0.762224293,3.765739557,-0.450957546,-6.287535135,-1.093801794,0.220201506,-0.442068799,0.411080397,0.128488837,-0.247926049,-0.005360751,0.103663782
1,Card Flipper,112,1.60765E+12,0.000107749,0.000565919,0.044985497,0.181388786,0.615144113,0.331292104,1.243558495,-0.193878341,97.66555703,133.0115135,-1.569103654,8.72394274,20.33144535,11.44372536,10.60049891,-9.617271424,5.190113334,-0.964530307,0.478152118,3.371914923,-0.612237051,-7.113430559,-1.240615667,0.857636243,-0.729493225,0.659663662,0.032705432,0.159103259,-0.290410186,-0.350103245
1,Card Flipper,113,1.60765E+12,0.000665456,0.00530721,0.103351992,0.610038451,0.051644182,0.010214053,1.359248924,-0.364260424,84.33764435,142.1363635,-4.189810768,-2.538272325,22.2743468,13.1337247,12.22493212,-5.323995916,5.254812806,3.20178667,2.567721742,7.70506868,-1.333513596,-1.178270125,-2.028869754,-0.835597206,-1.076510994,-0.279613157,0.608056575,-0.067753262,0.588400287,0.587574718
1,Card Flipper,113,1.60765E+12,0.000230184,0.001510392,0.086026186,0.22771096,0.322769606,0.069799568,1.303895703,-0.268803676,96.17626689,137.5804593,1.221007038,-1.858983572,19.96777102,12.23819325,10.95411582,-10.67551489,6.101368172,0.904647206,0.561420775,5.373003386,-0.834155095,-6.509792706,-1.428273215,1.08982857,-1.430287677,0.761013162,0.436524509,0.17953789,-0.270270786,-0.284667495
1,Card Flipper,113,1.60765E+12,0.000188351,0.00311206,0.041032279,0.929824832,0.056093021,0.142317284,1.316182595,-0.085720437,114.1190177,123.0622333,3.368458823,-6.131280679,26.33846617,13.00695286,8.036908403,-6.96730907,0.748890506,-0.038986448,2.19479979,0.759620916,-0.726589003,-3.434871752,-2.316323294,0.448272606,-1.276585939,0.718590691,-0.163796262,-0.394828377,0.449826372,-0.022538115
1,Card Flipper,113,1.60765E+12,8.13888E-05,0.001741579,0.019457041,0.802251028,0.172243552,0.517150046,1.271842833,-0.137876274,104.0085334,129.5129749,1.931746105,-8.509135675,26.33846617,11.0019239,8.17723156,-9.093626687,1.674270094,-0.167777054,1.071944758,-0.58039771,-0.553620469,-5.939560966,-1.715095354,-0.282180476,-1.18207296,0.58354461,-0.087867549,-0.809483805,0.78273104,0.478860947
1,Card Flipper,113,1.60765E+12,8.09652E-05,0.001721574,0.022375161,0.831793162,0.147790964,0.480043193,1.316587475,-0.11665701,104.5193951,124.4471793,3.679532972,-7.433497141,26.33846617,11.6387948,8.636382904,-8.347747939,1.122402097,-0.213296845,1.194383381,-0.146912494,-0.332406643,-5.747683329,-2.243573594,-0.363996495,-1.452708852,0.727588314,-0.153024423,-0.915802393,0.827221032,0.238779653
1,Card Flipper,113,1.60765E+12,0.000183764,0.0041423,0.014987279,0.768319964,0.107603418,0.37194857,1.243741833,-0.131113412,106.0318185,132.0169109,4.072781948,-10.70801387,26.33846617,11.11723773,8.602832633,-7.512048207,1.785155598,-1.326421873,-0.544006186,1.813628831,-1.015782834,-6.910673734,-1.070247231,-1.255356058,0.829715106,-0.391735656,0.405849929,0.050785995,0.718635853,0.687256505
1,Card Flipper,113,1.60765E+12,0.000130821,0.006245622,0.023770611,0.233426766,0.305562442,0.62484336,1.274120971,-0.078781166,129.8419597,127.1158491,9.091189609,0.773413361,26.33846617,7.139225902,12.09239314,-7.272393752,-0.313521808,1.976239182,-0.0502872,4.311108025,-0.333033989,0.783776571,0.276717654,1.018000726,-0.22582744,1.476812619,-0.463837914,-0.654244123,0.427653192,1.270171456
1,Card Flipper,113,1.60765E+12,5.57368E-05,0.001038808,0.027818053,0.737395123,0.279885806,0.538439118,1.31752077,-0.157849029,102.4677017,128.7508633,3.372557179,-7.779060216,26.33846617,11.11823137,10.69873788,-8.435029948,2.115980672,-0.119423692,1.01709473,0.097895194,-0.329932744,-4.198484214,-2.263362866,-0.217012944,-1.260886469,0.619107853,-0.01713984,-0.746170751,0.885094606,0.037932629
1,Card Flipper,113,1.60765E+12,0.000878018,0.001319076,0.271111705,0.013290907,0.881729695,0.039374939,1.318625399,-0.636840106,66.79976044,154.881563,-4.222802879,-0.343379431,3.640276371,7.532811488,11.28899956,-8.217538327,9.42350872,2.084524055,0.942973154,7.70506868,-0.286977173,7.113430559,-1.418883552,1.373412574,-0.66715505,-0.133244934,0.801029135,-0.507973468,0.2599851,-0.148755155
1,Card Flipper,113,1.60765E+12,0.000679192,0.011005768,0.091729715,0.835092097,0.020008954,0.008290139,1.388820469,-0.210161365,98.19713305,132.3208795,-3.133488236,-13.64268844,26.33846617,12.50739362,11.46085474,-5.172266507,2.792015323,2.232712309,3.105778801,6.170872349,-0.462232206,-0.223599946,-1.780094483,-1.05256525,0.065350878,-0.18665612,0.776793136,-1.10381257,1.379229177,0.945548138
1,Card Flipper,113,1.60765E+12,0.000516769,0.001068678,0.273879672,0.012543038,0.928208282,0.058644776,1.316346543,-0.590577255,70.52846465,152.3336578,-2.66412512,-0.423509078,3.781070764,8.27114144,11.59087195,-10.07341649,9.999027541,0.789145038,0.394875454,7.70506868,-0.605444619,7.113430559,-1.709500468,1.553447777,-0.800013072,-0.056283173,0.824121281,-0.829355128,-0.19574611,-0.307460388
1,Card Flipper,113,1.60765E+12,0.001286446,0.00144903,0.317443916,0.012492357,0.885170201,0.0256893,1.333708593,-0.637207394,68.41382891,153.6786237,-3.404638266,-0.219881211,4.329440845,7.675956695,10.71699349,-7.090492954,9.371673526,1.564875954,1.053607361,7.70506868,0.019581046,7.113430559,-1.354693176,1.52766873,-0.646704931,0.146130277,0.923172804,-0.367208773,0.343365814,-0.094876872
1,Card Flipper,113,1.60765E+12,0.00110145,0.001965957,0.372367653,0.025728206,0.834749397,0.026253312,1.33101335,-0.65485823,67.70184094,155.7227411,-2.873569858,-1.610031928,4.109428527,7.846218502,11.40811009,-8.732551419,9.521235801,3.019057299,1.355913857,7.70506868,-0.080723092,7.113430559,-1.714538946,1.479876577,-0.572176754,0.115379906,0.609083614,-0.556467918,0.38648612,-0.125128934
1,Card Flipper,113,1.60765E+12,0.000263201,0.003357372,0.902321373,0.015723565,0.973232099,0.304672751,1.293037419,-0.398050998,90.24195003,145.2308141,-12.14653522,-2.241108618,-6.490232484,3.451267659,15.80471927,-10.07636118,5.121426811,0.525010808,1.480522571,7.70506868,-1.039591715,3.190226801,-0.82307254,1.819261955,-0.228037162,0.247335596,-0.163118984,-1.248164247,0.534581532,0.951028425
1,Card Flipper,113,1.60765E+12,0.000530651,0.001240853,0.338901749,0.01938823,0.86056636,0.059806873,1.34727742,-0.579981281,72.56533282,151.5132611,-2.260765708,0.182423564,4.26133493,7.7991805,11.74921254,-9.825433018,9.729604533,3.549369737,0.882628248,7.631539219,-0.958011835,6.808067352,-1.994158562,1.289432313,-1.297431195,0.680305292,0.687018561,-0.749708159,-0.070152568,0.17914264
1,Card Flipper,113,1.60765E+12,0.001095194,0.001518011,0.135936396,0.007943979,0.832684205,0.073224444,1.322262952,-0.616774913,64.22977031,151.2060157,-3.78800037,-0.434345054,2.70700913,7.088080481,10.6427312,-8.485119164,9.287989836,-0.576227407,0.375607886,7.70506868,-0.578578411,7.113430559,-1.764421523,1.269921471,-1.184453387,-0.330512468,1.851754198,-0.86945493,-0.562809386,-0.378450999
1,Card Flipper,113,1.60765E+12,0.000243006,0.000438433,0.883538314,0.027285696,0.970255229,0.050649586,1.280658553,-0.469033988,90.42653515,149.9336938,-8.481815314,-5.461846331,-5.398551302,3.487477564,15.80471927,-9.91705163,6.688035641,0.917316275,0.670378497,7.70506868,-0.310306131,7.113430559,-1.304093374,1.68500945,-0.05050593,0.350327397,0.485014544,-0.554516722,0.331929548,0.452420363
1,Card Flipper,113,1.60765E+12,0.001267757,0.001550241,0.175702837,0.010518378,0.850068186,0.038103193,1.30493838,-0.617694327,65.12873358,154.4434808,-4.186099989,-1.868214688,2.038830539,7.966272903,10.96252093,-8.470740767,9.559904953,-0.296990417,0.766059579,7.70506868,-0.933586091,7.104617997,-1.553976378,1.508482694,-1.094643958,-0.47408157,1.245506606,-0.890198102,0.04521012,-0.129621477
1,Card Flipper,113,1.60765E+12,0.000597305,0.00132795,0.150411663,0.010455649,0.886148038,0.092982576,1.307721789,-0.569758726,69.55241898,151.3731078,-2.759370679,0.148909922,2.965364942,7.080780612,12.22322066,-9.740540641,9.715384233,0.190816209,-0.251410852,7.702155092,-0.448779846,7.113430559,-2.30548312,1.150647467,-1.3807582,-0.398837651,1.473364516,-1.348513122,-0.350834906,-0.222182514
1,Card Flipper,113,1.60765E+12,0.000705839,0.001292611,0.276965094,0.014227076,0.871853327,0.049734656,1.347749733,-0.595642958,68.17793539,150.3675224,-4.537419575,2.633808079,3.090177251,8.217741498,10.52001026,-7.954456162,9.325732842,3.23054859,0.700628286,7.590707213,-1.40999596,7.113430559,-1.630230286,1.176089283,-1.199444003,0.120544141,0.288199497,-0.624095535,-0.003219418,0.212449677
1,Card Flipper,113,1.60765E+12,0.000705297,0.001219622,0.315489557,0.017368288,0.886469834,0.043592009,1.367889054,-0.537169157,73.66153006,145.2210376,-1.973784304,0.193565251,3.308158193,7.977893879,10.95454018,-8.830041698,9.098974043,-0.038455123,0.530453013,7.70506868,-0.31232227,5.553324864,-1.776941769,2.359902242,-1.079022279,0.694049798,0.804647815,-0.967251801,-0.235797167,-0.237279
1,Card Flipper,113,1.60765E+12,0.000446032,0.000996332,0.332941164,0.012693937,0.92378141,0.075822398,1.33169906,-0.588826027,69.10792257,152.1966897,-3.515475642,-2.944213658,1.690925645,8.28168508,11.8147771,-8.751643462,9.756054397,0.239078703,0.269762099,7.70506868,-1.105923455,7.113430559,-1.959543583,1.860742677,-1.215761866,0.010941546,1.291597195,-1.007442787,0.110643645,-0.122464373
1,Card Flipper,113,1.60765E+12,0.001338766,0.001891061,0.159715698,0.007792459,0.839022679,0.058722179,1.321275555,-0.591260895,65.68662778,149.9256291,-3.415361144,-0.078754387,2.690993148,7.397157151,10.07740249,-8.211779503,9.052185761,0.016664712,0.468198764,7.70506868,-0.837647495,7.113430559,-1.458727412,1.465683199,-0.810137593,-0.201558792,1.070698359,-0.695417351,-0.502972557,-0.894032864
1,Card Flipper,113,1.60765E+12,0.001914898,0.003628144,0.342373334,0.020289303,0.791513964,0.022009569,1.359601149,-0.589635736,65.56752437,148.6870119,-3.601180632,-0.577931236,3.98516361,7.149936911,10.4904588,-6.323357521,8.521479845,1.306903756,1.866928538,7.70506868,-0.888703795,7.062699485,-0.997826215,1.652775733,-0.758132322,0.477544781,0.56999315,-0.521053527,-0.128595935,-0.491113196
1,Card Flipper,113,1.60765E+12,0.001081317,0.00224406,0.198616478,0.013849258,0.837859195,0.047052604,1.32904817,-0.594226718,66.21951321,150.3839925,-2.948096773,-0.772921677,3.567120686,6.968327117,10.43544751,-7.879950527,9.32373864,0.395047481,0.773313397,7.70506868,-0.757592917,7.113430559,-1.524764644,1.624520232,-0.779460799,-0.223073443,1.021150239,-0.626644532,-0.282846585,-0.281405732
1,Card Flipper,113,1.60765E+12,0.00142,0.002167191,0.235162358,0.009886347,0.838606445,0.053527646,1.327783629,-0.616885232,63.33981172,150.7098403,-3.960733365,0.749735382,3.343099404,6.928112404,10.54959048,-7.17728777,8.750803184,-0.27113025,0.91691052,7.70506868,-0.533911413,7.113430559,-1.338046903,1.03843822,-0.722305851,-0.282755486,1.147619289,-0.288973191,-0.473810196,-0.574756566
1,Card Flipper,113,1.60765E+12,0.001113512,0.002614782,0.308981793,0.020268375,0.828327028,0.038097791,1.357929412,-0.598251246,63.40174315,150.9387733,-4.531493676,-0.803059636,2.989637308,7.984304694,10.12563307,-8.905103372,8.548783998,2.556582467,1.633676557,7.70506868,-1.96047051,7.071111155,-2.167260739,0.880453429,-1.257254994,-0.201464045,0.371760734,-1.079446027,0.37281743,-0.491368349
1,Card Flipper,113,1.60765E+12,0.000980959,0.001852821,0.200406188,0.014333227,0.833414952,0.045871058,1.330424074,-0.596352879,66.09689365,150.8317629,-3.595810376,-0.555522055,3.223594817,7.621470654,11.02125271,-9.326275881,9.014828641,0.597571447,0.690552694,7.70506868,-0.435187767,7.113430559,-1.542098363,1.05062199,-1.09500345,-0.348109771,1.183474332,-1.143813301,-0.10463774,-0.207053676
