game_id,game_name,uuid,timestamp,angry,disgusted,fear,sad,surprised,happy,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
2,Tetris,157,1.6142E+12,0.102870575,0.057873333,0.005311456,0.207007321,0.052705685,0.304154295,0.458475183,0.071163938,117.4439689,70.51119742,61.93450161,5.442404171,4.840370155,-1.015570053,-5.645258362,0.325532652,0.67935014,0.83745501,0.535457353,-7.70506868,0.360688432,-7.113430559,-0.042678198,-0.574919442,-0.508500825,-0.02542252,0.549976107,-0.152984974,0.131275586,-0.65650618
2,Tetris,157,1.6142E+12,0.605855814,0.461439322,0.020563557,0.213808168,0.00637944,0.024900925,0.503724422,0.00394405,111.7632358,71.07831041,59.85296741,-1.35770842,2.132625618,1.126826356,-6.362313822,3.995640426,-3.079687388,-1.286889457,1.691741415,-4.142455913,0.578674246,-7.113430559,1.034473276,1.01698842,0.010784575,-0.150675332,-0.118861473,-0.29749164,-0.44644724,-1.447675564
2,Tetris,157,1.6142E+12,0.617555415,0.471548802,0.015578776,0.239844195,0.006222169,0.028072398,0.518607635,0.004036267,111.2667758,69.99893143,58.53361344,-2.256908871,1.899233546,0.316555797,-7.399997219,3.727117453,-2.825864409,-0.722046235,1.33178339,-5.033135622,0.584345205,-7.113430559,0.862447825,0.753653717,0.153640881,-0.044978481,-0.071747914,-0.289971698,-0.522861312,-1.296740035
2,Tetris,157,1.6142E+12,0.788843003,0.678634143,0.014237852,0.218580371,0.001569747,0.012350397,0.527640159,0.038751737,112.761378,67.6105164,59.74656343,-2.235980924,1.781903063,1.427487071,-7.83669621,4.729040346,-3.457736787,-1.130010594,1.393861291,-2.666696166,0.214178125,-7.113430559,1.183101333,0.357120638,0.038376252,-0.563920786,-0.006584265,-0.296936492,-0.367206956,-0.98716015
2,Tetris,157,1.6142E+12,0.2034447,0.095463283,0.00418869,0.210935297,0.030632395,0.234133115,0.528160062,0.059586513,113.4427852,60.72918413,57.73386559,4.38340703,3.441434271,-1.992544897,-7.395747171,3.504403058,-1.379057823,-1.224361614,0.84288048,-7.70506868,0.518892702,-7.094925562,0.711233248,0.596546278,-0.02145965,0.210991829,0.220886726,-0.041865771,-0.48904114,-1.349869581
2,Tetris,157,1.6142E+12,0.160115013,0.079408232,0.004504701,0.198143144,0.038975396,0.287065473,0.505769975,0.103343578,115.8079501,60.05783981,57.00090594,9.849402093,3.893618672,0.474375756,-6.772615305,2.458959535,-0.89376133,-1.644716255,0.110391475,-7.147560233,0.663249231,-7.113430559,0.320384478,0.586036174,-0.230788841,0.003125634,0.134083842,-0.010146707,-0.231108663,-1.23123585
2,Tetris,157,1.6142E+12,0.148834195,0.071862565,0.00410797,0.231053913,0.038769531,0.263910765,0.498418691,0.094947193,115.0204718,61.21486799,56.10753441,10.54843743,3.752398376,0.596135576,-6.579102911,2.008730951,-1.035533667,-1.133808548,-0.17438408,-7.699532003,0.169728638,-7.113430559,0.260301991,0.31595406,-0.25383546,-0.058647612,0.328816953,0.077678933,-0.228292255,-1.28139203
2,Tetris,157,1.6142E+12,0.154438263,0.081007086,0.006667885,0.269190708,0.043047253,0.194692406,0.478047694,0.08206756,116.114555,65.65812586,60.1066851,7.777922796,3.808596973,-0.207551538,-5.724799334,1.155219145,-0.524656248,0.100775527,0.499198247,-7.676744472,0.191968496,-7.113430559,0.281932606,-0.200135033,-0.27387344,-0.240837443,0.39138758,0.193413691,-0.131977515,-1.013199052
2,Tetris,157,1.6142E+12,0.115887214,0.04851114,0.00501046,0.203041227,0.053209575,0.27243224,0.493826522,0.076549312,112.7333332,62.75301686,55.73347593,10.1634472,2.607958858,0.553509078,-6.333218536,2.461896717,-1.44416968,-0.710894118,0.165081663,-7.355630936,0.359959381,-7.113430559,0.398851751,0.040779144,-0.238221805,-0.312396436,0.289215154,0.135807359,-0.085254773,-1.483829516
2,Tetris,157,1.6142E+12,0.115878891,0.184282831,0.017686176,0.034466385,0.009347586,0.092873532,0.404198336,-0.000449541,115.6552573,73.13281184,57.50338338,11.18175285,7.445222836,0.11469227,-0.374421976,-0.212769555,1.284636364,-0.189229166,1.120020027,4.501735172,-0.332903436,-7.113430559,-0.458413967,1.011850367,-0.675462741,0.072419321,0.209763991,-0.077990473,-0.332141043,-0.409029834
2,Tetris,157,1.6142E+12,0.096664556,0.149490945,0.018595213,0.038822011,0.012853241,0.105395637,0.391468358,0.003263982,115.6250169,73.5871988,55.97750889,10.7008443,6.582264849,0.454558552,0.047955941,-0.14347021,1.401723214,-0.161479715,1.085915194,4.551249334,-0.344302707,-7.113430559,-0.537567593,0.872675042,-0.717516895,0.100478143,0.677607986,-0.340429784,-0.062064483,-0.175969697
2,Tetris,157,1.6142E+12,0.369549143,0.569709381,0.024980118,0.031553157,0.001249693,0.021054178,0.431140303,0.071741718,122.9823384,71.56222033,63.1983569,8.958966671,7.949309766,1.953674203,-2.082238723,0.52339299,-0.305430852,-1.041156081,1.587414716,7.542482484,-0.608243538,-7.113430559,0.019765191,1.360677406,-0.473904464,-0.021495977,0.374423421,-0.406581023,-0.346505405,-0.359054586
2,Tetris,174,1.61421E+12,0.049845907,0.015413818,0.059538507,0.225821598,0.31264718,0.038858899,0.499861123,-0.118537763,138.0610321,130.7265976,15.16280667,-12.2916832,-5.140387038,3.742051134,1.426670292,1.414868261,2.120556087,0.077458279,0.863027271,-3.390417966,0.284151222,-2.905954885,-1.422471432,-0.273832147,-0.140410618,-0.081951056,1.307295551,-0.434904912,0.082535544,-1.10813071
2,Tetris,174,1.61421E+12,0.060732028,0.020163186,0.063632721,0.240881698,0.234965665,0.032132708,0.510517648,-0.029890858,145.1009515,127.1527956,16.08887827,-11.93387594,-4.82038449,3.378728041,1.693422678,1.502085417,1.589916327,0.94881846,0.548798286,-3.190299538,0.370009792,-7.085183612,-1.291876133,-0.30751693,-0.124713103,-0.117793979,1.318079476,-0.451727158,0.146876917,-0.931291636
2,Tetris,174,1.61421E+12,0.063464681,0.021371152,0.068374385,0.265388289,0.19484093,0.0293021,0.512439852,-0.031309582,144.3255191,127.5152642,16.33682612,-11.1549487,-5.114897743,3.840754961,1.932289861,1.998204709,0.95146645,0.930542521,0.493496168,-3.117794251,0.155998937,-7.105739548,-1.254106671,-0.212992572,-0.002106218,-0.059488933,1.174181139,-0.310632551,0.131954735,-0.898663161
2,Tetris,174,1.61421E+12,0.068634725,0.028701742,0.07678528,0.209666272,0.119194423,0.027510567,0.497998663,-0.061566488,140.6672309,130.9391402,14.39986082,-9.169386994,-4.652150795,4.820164908,3.168570499,2.635083247,0.863683409,1.117565626,0.596630975,-0.995489192,0.353526408,-7.063209134,-1.610163099,-0.050378137,-0.492202194,-0.031128665,1.271866834,-0.291486306,0.17246194,-0.873257329
2,Tetris,174,1.61421E+12,0.050554707,0.014344093,0.059490864,0.216411685,0.301111618,0.03714014,0.497779801,-0.035629697,144.8776211,125.6935894,15.66284272,-11.8987771,-4.992104365,3.589345029,1.374002099,1.247250593,2.419795654,0.305957532,0.8436911,-3.787609248,0.364449613,-4.485525881,-1.361159648,-0.303542017,-0.507486672,0.088951435,1.302890597,-0.185486858,0.032291036,-1.092621639
2,Tetris,174,1.61421E+12,0.049258629,0.01609683,0.061001156,0.226275811,0.251460437,0.04186923,0.501521596,-0.016644896,146.0566591,124.8323899,16.93602312,-10.3567749,-4.008946194,3.560522118,1.709578663,1.151788933,1.637292569,0.77831988,0.83516182,-3.269838563,0.327170087,-6.905434232,-1.413796451,-0.450204411,-0.351662725,0.012704075,1.074069357,-0.314555379,0.139827944,-0.990112995
2,Tetris,174,1.61421E+12,0.023239363,0.010807991,0.041602949,0.18831253,0.301891418,0.128223189,0.504898258,-0.002344188,146.5740384,124.4559931,16.78798357,-10.86175381,-4.006731521,3.636538996,1.900294413,1.208762941,1.88636833,1.031394604,0.61096093,-3.752910345,0.275501464,-6.991655218,-1.583603791,-0.317927519,-0.501377669,0.092389373,1.293399062,-0.19737018,0.073942252,-0.938656696
2,Tetris,174,1.61421E+12,0.0491221,0.014351866,0.064966858,0.252268922,0.291715053,0.033883173,0.506133146,-0.038551403,145.8755479,126.8326934,18.46750995,-10.6284719,-5.090487426,4.149493582,1.640652948,1.476134907,2.048535748,0.445696485,0.66273186,-3.86876058,0.36432518,-5.994807929,-1.080829463,-0.531884594,-0.191952951,-0.098311563,1.190762569,-0.271148198,0.123112205,-0.835177405
2,Tetris,174,1.61421E+12,0.048851436,0.015893635,0.072255192,0.270868637,0.27376244,0.033443151,0.510846737,-0.11640146,135.4027078,131.5867364,16.62862433,-10.58000724,-5.177648425,4.18116228,1.859327863,1.451186835,1.712672949,0.974672276,0.559531105,-3.849799663,0.435537946,-6.873641225,-1.350738217,-0.369058568,-0.368190873,-0.038178183,1.15973783,-0.23965523,0.144929063,-1.004203952
2,Tetris,174,1.61421E+12,0.064960602,0.019506344,0.07608095,0.264353178,0.230853993,0.027745071,0.506288767,-0.06276655,140.8570467,128.3407376,17.90380397,-10.33411638,-4.81546937,3.996486501,1.656207282,1.802756034,1.653835869,0.846280901,0.917884011,-3.819935091,0.199439158,-7.113430559,-1.601498358,-0.45480573,-0.359360122,-0.174715465,1.185416492,-0.287495813,0.234356578,-0.993672685
2,Tetris,174,1.61421E+12,0.075952901,0.021744508,0.081476563,0.249399675,0.278492387,0.020006652,0.508817932,-0.099680732,139.1023119,129.9515537,14.99806304,-14.31861869,-5.607428607,4.081630218,0.996025589,1.673726523,1.994517828,-0.009232513,0.866962671,-2.848305249,0.29250592,-3.773548142,-1.140603359,-0.668074073,-0.027434952,-0.167160415,1.269727361,-0.417858591,0.058248033,-1.187553257
2,Tetris,174,1.61421E+12,0.042299723,0.016417008,0.045279768,0.27510143,0.279539503,0.061463242,0.485399928,-0.037437443,144.993249,124.8562539,16.64058101,-9.224482888,-3.4534644,2.918856562,1.307129856,0.902553431,1.929528333,0.715138169,0.73417891,-4.082315983,0.389567311,-5.824480203,-1.302051717,-0.52632323,-0.207352502,-0.100705503,1.216561769,-0.377395631,0.123905952,-0.974473773
2,Tetris,174,1.61421E+12,0.036876351,0.01442254,0.04437507,0.2727224,0.288465735,0.067545362,0.480435857,-0.030453879,146.1131971,124.8312513,17.36204859,-9.643319555,-3.075435578,3.262059167,1.418356307,0.670871304,1.920955975,0.615875339,0.331695788,-4.073763605,0.320523513,-5.899082609,-1.231287813,-0.528682514,-0.301119722,-0.089095736,1.181495026,-0.288213095,0.127181759,-0.88238786
2,Tetris,174,1.61421E+12,0.065384755,0.01891603,0.062924208,0.247510183,0.222304922,0.030917326,0.497387697,-0.066372039,142.6591929,125.9302031,15.59318243,-9.948157189,-5.173757132,3.624466345,0.876009183,1.764737529,1.828337696,0.125049631,1.037342516,-3.421399766,0.230230001,-3.892397513,-1.219217527,-0.527055513,-0.245557802,-0.137392116,1.338225363,-0.263427279,0.097543086,-1.077674373
2,Tetris,174,1.61421E+12,0.099043127,0.005598844,0.297716314,0.282284537,0.223122057,0.002181033,0.601066852,-0.033812203,138.9078568,124.5353608,17.77408012,-6.122677135,-13.09174163,11.16455867,1.932985055,3.78603527,1.502341075,0.302973828,1.024666953,-3.512912313,0.719460328,-7.113430559,-1.974541715,-1.291114218,-1.360701662,-0.51549315,0.855037442,0.131315878,0.44968214,-0.9032334
2,Tetris,174,1.61421E+12,0.083041436,0.006660577,0.142874096,0.146435625,0.19733991,0.005930839,0.546680627,0.00232038,145.719482,121.3639929,14.39479743,-12.71052986,-9.238401805,8.075951976,0.606726564,2.626850802,3.358166606,0.467180479,1.36874954,-2.29822236,0.384753581,-4.128892021,-1.699748733,-0.543837753,-1.409445034,-0.033682132,1.56382736,0.113929303,0.084394369,-1.461074576
2,Tetris,174,1.61421E+12,0.042485307,0.013770357,0.054066419,0.201750816,0.304482471,0.046881017,0.501551095,-0.086384449,142.6001386,128.2814363,16.96331335,-11.87303728,-4.343408412,3.495276293,1.570196803,0.661224167,2.101224145,-0.073381328,0.612926042,-3.931705984,0.291008471,-4.098538004,-1.316291081,-0.472731468,-0.163618497,-0.064603799,1.561778878,-0.357202104,0.016264834,-1.105245412
2,Tetris,174,1.61421E+12,0.039973998,0.011534851,0.048252429,0.209081743,0.274356435,0.055632688,0.489463481,-0.066042373,145.8177647,126.7042639,18.11633,-9.445733976,-4.533202654,3.203593242,1.08429277,1.113767017,2.412982821,0.262553692,0.61385907,-4.487440639,0.374240052,-5.354070041,-1.359192291,-0.569608879,-0.517168274,0.046317095,1.433145904,-0.27560526,0.044004931,-1.052836612
2,Tetris,174,1.61421E+12,0.040246064,0.014079842,0.049938572,0.247527673,0.290447443,0.052917883,0.492715797,-0.054671342,147.0691352,124.6843456,18.18717043,-8.691922233,-4.081334982,3.862376335,1.180934337,1.289178206,1.871737152,0.86655625,0.608603557,-4.10368895,0.285483008,-4.088321938,-1.184100967,-1.17647787,-0.27556306,-0.362123876,1.172942342,-0.330225263,0.03305589,-0.982227393
2,Tetris,174,1.61421E+12,0.054690831,0.018261991,0.072575129,0.291650911,0.176691693,0.026423668,0.507343477,0.05704906,148.9350366,123.9254843,19.26031772,-11.18154473,-5.125000932,4.958747558,1.885461658,1.94933508,1.42867979,1.069444777,0.748785639,-3.198031896,0.096044648,-7.113430559,-1.510165262,-0.400069323,-0.361386138,-0.269738476,1.363570448,-0.183750853,0.126497373,-0.878038362
2,Tetris,174,1.61421E+12,0.052845465,0.01673516,0.075296751,0.25292012,0.261498083,0.029881239,0.506751824,0.083996535,152.9349596,121.7162574,20.16254852,-11.76401151,-5.36071152,4.053384191,1.835556502,1.405080915,2.06298821,1.143126039,0.339064189,-2.912275299,0.429247659,-7.094102002,-1.227307236,-0.482536762,-0.039432568,-0.107725745,1.10933696,-0.269832641,0.12003543,-0.968436254
2,Tetris,174,1.61421E+12,0.049886599,0.013475043,0.053322246,0.216765649,0.311633736,0.035205442,0.510602492,0.103830771,155.2040134,120.3746988,20.82796772,-11.77396557,-4.662141897,3.930756635,0.724388533,0.734560741,2.589986746,0.763680945,0.727800249,-3.895860377,0.227929294,-5.077612913,-1.404352273,-0.642323576,-0.366965688,-0.008462592,1.397785922,-0.295430761,-0.013228333,-1.009528964
2,Tetris,174,1.61421E+12,0.081897915,0.020140683,0.075730692,0.2600752,0.268100283,0.016289948,0.522793743,0.082477047,151.4492734,120.639008,19.04982077,-12.64134936,-5.618858866,4.379259837,0.593975865,1.86753116,2.094243159,0.659122127,1.250310871,-4.082810789,0.238663127,-5.379537978,-1.118050319,-0.616201214,-0.229952955,-0.113780901,1.308492037,-0.203602408,-0.01519422,-1.150892225
2,Tetris,174,1.61421E+12,0.06901911,0.019674386,0.074232252,0.241532065,0.246056558,0.022719544,0.515226192,0.099928752,152.6994265,120.8979858,19.67264448,-9.774291558,-4.946555287,4.477827367,1.644264454,2.040377654,1.327021292,0.981463348,0.575594739,-2.114158258,0.372411179,-7.105363847,-1.205242163,-0.564481051,-0.276362367,-0.305793915,1.220439413,-0.196302835,0.186937591,-1.005429019
2,Tetris,174,1.61421E+12,0.051633635,0.016641111,0.071977882,0.250204112,0.251822954,0.037392109,0.506275482,0.065677111,150.1142833,122.9574805,18.81932709,-11.16265499,-5.117039345,3.905792664,1.72061505,1.780612847,1.780503891,1.137932562,0.708736293,-3.358131032,0.387662742,-7.069788944,-1.480377042,-0.439966631,-0.340426331,-0.050721086,1.150682033,-0.241150404,0.192785917,-1.093120967
2,Tetris,174,1.61421E+12,0.036750833,0.012695422,0.052341466,0.257614076,0.336148439,0.048210896,0.500642658,0.061940674,149.126288,123.6213097,17.7338759,-7.062508206,-3.826591674,4.357862977,2.718550683,2.033024109,0.878969466,1.023398609,0.184950954,-1.748545664,0.252906744,-7.113430559,-1.586763143,-0.308132749,-0.254668321,-0.125171848,1.262887884,-0.219453793,0.239570552,-0.773722941
2,Tetris,174,1.61421E+12,0.054708007,0.017227431,0.075366178,0.249447823,0.211400818,0.029410322,0.511995608,0.069396241,149.4383655,122.1539752,18.96679857,-9.341416283,-5.243530517,4.869973924,2.010927978,1.705764811,1.377844618,1.143742868,0.410693761,-2.624695295,0.3349048,-7.113430559,-1.331569132,-0.251301772,-0.332250995,-0.137241813,1.354312055,-0.186129781,0.264247987,-0.93304825
2,Tetris,174,1.61421E+12,0.035477027,0.014147707,0.039803435,0.212584064,0.348630116,0.094831608,0.461845198,-0.369855679,114.3174515,144.4136777,10.19450902,-3.965231576,-3.36995198,1.325459447,2.049306114,1.19674181,2.426854579,-0.660880515,0.756516032,-3.548811292,0.200284556,3.709896731,-1.180706676,-0.523581243,-0.490958411,-0.450798567,1.166264728,-0.296731486,0.14959586,-1.009961741
2,Tetris,174,1.61421E+12,0.057901353,0.017354549,0.073864395,0.267963905,0.301215185,0.025500296,0.511515747,-0.073063128,136.8240389,129.2763407,16.57652154,-10.27203418,-5.126419287,4.237750224,1.757678006,1.962778263,1.677208315,0.752037667,0.763694789,-3.777788609,0.267427921,-7.09876071,-1.409108411,-0.254700102,-0.39365024,-0.168995309,1.220719012,-0.222734513,0.163392553,-1.06415086
2,Tetris,174,1.61421E+12,0.057263889,0.017973477,0.076409767,0.244533013,0.256722271,0.029851208,0.511663083,-0.075614839,136.4881302,129.5810538,16.16216544,-12.08541347,-5.361802771,4.05708233,1.173746798,2.015441364,1.728862715,0.730954056,0.995268255,-3.443195532,0.397641868,-6.77855777,-1.276586113,-0.198438462,-0.430062562,0.055800603,1.228608304,-0.300667232,0.14016207,-1.11158373
2,Tetris,186,1.61421E+12,0.000683821,0.001139004,0.002247888,0.009113092,0.003955217,0.897264003,1.437487786,-0.431672924,39.72582061,130.0319533,-21.67005554,-5.995655001,18.5826047,7.778265767,0.583205031,-8.067599381,4.690888596,2.72825432,0.251526706,7.391311957,-0.705033359,7.113430559,-3.351801823,-1.461689806,-4.075973261,-0.022781108,1.781964001,1.07370817,1.08682137,-0.67251966
2,Tetris,186,1.61421E+12,0.000665645,0.000706057,0.002038538,0.006315442,0.006140666,0.912310214,1.412960032,-0.382950606,44.88885796,130.5682862,-18.27983593,-7.572057118,18.37527571,7.572127945,3.086146493,-7.275675087,5.733663817,2.363137658,-0.157393391,6.954775829,-0.505970054,7.113430559,-3.810097955,-0.933303506,-4.229550796,0.116474145,1.679584288,1.069950936,1.223746156,-1.0355362
2,Tetris,186,1.61421E+12,0.000560007,0.000900805,0.003336964,0.009773302,0.005198998,0.889192134,1.431849836,-0.342889779,46.87443029,127.3802037,-18.30374641,-6.521616989,18.06219912,8.769367564,2.730630839,-6.751936573,4.615744076,2.358801795,-0.026573615,7.679973932,-1.406756601,7.001191045,-4.044239753,-1.068992416,-4.245812639,-0.237631634,1.779207163,1.003391316,1.073569991,-1.305685637
2,Tetris,186,1.61421E+12,0.001484831,0.000945993,0.007088405,0.014201852,0.005449474,0.462329979,1.397784651,-0.18320617,65.2181515,118.6829413,-9.705516658,-6.446166674,15.31606806,11.67562232,1.411020294,-5.923400945,4.463791244,1.896149968,0.820918029,7.561973901,-0.735448309,7.113430559,-3.998487852,-1.306816433,-4.534566325,-0.326173063,1.665176811,1.106988731,0.93462212,-1.19104119
2,Tetris,186,1.61421E+12,0.001210431,0.000730195,0.032746905,0.062196595,0.005507019,0.200225303,1.26999818,0.416994596,114.5332833,100.2280081,13.0421023,-17.31926479,10.84119469,13.90935363,5.528788069,-1.790928988,3.533886958,-0.144703714,1.455827259,7.605659844,-1.315327736,-1.811764676,-4.778598597,-1.67107029,-4.327738272,-1.421318672,1.80661079,1.30958036,-0.747138642,-1.217574556
2,Tetris,186,1.61421E+12,0.009089004,0.208225623,0.089637473,0.090112434,0.01376056,0.324504167,1.255175012,-0.402934168,61.546263,145.7102614,-23.74048565,-0.784427326,10.7512207,1.387809133,8.788665568,-3.956007383,-1.169223816,1.245268461,1.563675037,7.70506868,-0.474952194,6.94711036,-0.862853453,-0.883480158,-0.729220158,-1.303643609,0.712401312,-1.296246459,0.966435824,0.470189823
